time,x,y,z,yaw,pitch,roll,vx,vy,vz,ax,ay,az,wx,wy,wz,speed_kmh,throttle,steer,brake,gear,lane_id,road_id,is_junction,collision,collision_intensity
11.316030863672495,105.20565032958984,-31.52037239074707,0.0021002197172492743,-101.60858917236328,-0.009582755155861378,0.05706741288304329,-1.7020421028137207,-7.329130172729492,1.1539458455445128e-06,-0.24546384811401367,0.8795261383056641,3.1852719985181466e-05,-0.00987311638891697,-0.15218831598758698,-10.36173152923584,27.08700296184522,0.75,-0.054056379944086075,0.0,1,-1,10,False,0,0.0
11.366030864417553,105.12316131591797,-31.88636589050293,0.0021004867739975452,-102.04695129394531,-0.009644226171076298,0.04706993326544762,-1.7068849802017212,-7.302784442901611,1.4877318790240679e-06,-0.09685754776000977,0.5269145965576172,6.675720669591101e-06,-0.05048872157931328,-0.18112242221832275,-7.965190410614014,26.998588032310803,0.75,-0.04244993254542351,0.0,1,-1,10,False,0,0.0
11.416030865162611,105.03878784179688,-32.253562927246094,0.002080039819702506,-102.40614318847656,-0.006133509334176779,0.040437813848257065,-1.7484922409057617,-7.361043930053711,4.863738922722405e-07,-0.8321452140808105,-1.1651897430419922,-2.002716064453125e-05,-0.12140040099620819,-0.05940217897295952,-6.817573070526123,27.23708536944955,0.75,-0.0374397337436676,0.0,1,-1,10,False,0,0.0
11.466030865907669,104.95220184326172,-32.6239128112793,0.0020487213041633368,-102.70841979980469,-0.0007923019002191722,0.03520751744508743,-1.7824448347091675,-7.42770528793335,9.5367431640625e-07,-0.6790518760681152,-1.3332271575927734,9.34600848268019e-06,-0.12425900995731354,-0.07461725175380707,-5.6661906242370605,27.498890596057734,0.75,-0.03198480233550072,0.0,1,-1,10,False,0,0.0
11.516030866652727,104.859130859375,-32.998050689697266,0.002013320801779628,-103.18327331542969,0.005225094500929117,0.055596426129341125,-2.0229990482330322,-7.487030982971191,-3.623962356869015e-06,-4.811084270477295,-1.186513900756836,-9.1552734375e-05,0.04132875055074692,0.7014335989952087,-12.958995819091797,27.91988769381416,0.511124312877655,-0.13198480010032654,0.0,1,-1,10,False,0,0.0
11.566030867397785,104.75855255126953,-33.37477493286133,0.0019888686947524548,-103.84600067138672,0.009425660595297813,0.06752177327871323,-2.1244757175445557,-7.528693675994873,-3.337860050578456e-07,-2.0295333862304688,-0.8332538604736328,6.580352783203125e-05,-0.03180436044931412,0.08065540343523026,-13.347722053527832,28.16171775685153,0.09028632938861847,-0.08856619149446487,0.0,1,-1,10,False,0,0.0
11.616030868142843,104.65504455566406,-33.75303649902344,0.0019845198839902878,-104.42285919189453,0.010129169560968876,0.059345316141843796,-2.1475882530212402,-7.547937393188477,1.430511474609375e-06,-0.4622507095336914,-0.3848743438720703,3.528594970703125e-05,-0.028524789959192276,-0.16852113604545593,-10.68947982788086,28.251054578197362,0.0,-0.05302731320261955,0.15146023035049438,1,-1,10,False,0,0.0
11.666030868887901,104.55078887939453,-34.128936767578125,0.0020084381103515625,-104.87251281738281,0.006058377679437399,0.048265814781188965,-2.13321590423584,-7.467131614685059,5.054473604104714e-07,0.2874469757080078,1.6161155700683594,-1.8501283193472773e-05,0.06563092768192291,-0.23136068880558014,-8.109907150268555,27.95711526249943,0.0,-0.04098248854279518,0.24083365499973297,1,-1,10,False,0,0.0
11.71603086963296,104.44611358642578,-34.50074768066406,0.00204093917272985,-105.23616027832031,0.0005054339999333024,0.040821075439453125,-2.140855312347412,-7.398211479187012,3.9100646631595737e-07,-0.1527881622314453,1.3784027099609375,-2.2888179955771193e-06,0.06502130627632141,-0.12058752030134201,-6.870448589324951,27.726262955670435,0.05299581214785576,-0.03635264188051224,0.0,1,-1,10,False,0,0.0
11.766030870378017,104.33775329589844,-34.86638641357422,0.0020763014908879995,-105.73350524902344,-0.005491471849381924,0.05736924335360527,-2.2910001277923584,-7.226545333862305,-2.918243353633443e-06,-3.002896308898926,3.4333229064941406,-6.618499901378527e-05,0.26069578528404236,0.44389593601226807,-12.57129955291748,27.291618531355837,0.2835646867752075,-0.13635264337062836,0.0,1,-1,10,False,0,0.0
11.816030871123075,104.22418975830078,-35.22585678100586,0.002100143348798156,-106.40912628173828,-0.009582755155861378,0.0691901221871376,-2.3830039501190186,-7.134783744812012,-2.6416778382554185e-06,-1.8400764465332031,1.8352317810058594,5.531310307560489e-06,0.09122401475906372,0.14826300740242004,-14.025035858154297,27.080004726243036,0.7180584073066711,-0.0952010303735733,0.0,1,-1,10,False,0,0.0
11.866030871868134,104.10871887207031,-35.5820198059082,0.0021076584234833717,-107.00813293457031,-0.010832679457962513,0.061627332121133804,-2.3817241191864014,-7.087477207183838,-6.771087441848067e-07,0.02559661865234375,0.9461307525634766,3.9291378925554454e-05,-0.05099806562066078,-0.2057395726442337,-10.94829273223877,26.91705891310854,0.75,-0.05990324541926384,0.0,1,-1,10,False,0,0.0
11.916030872613192,103.99147033691406,-35.93828582763672,0.00209217076189816,-107.48456573486328,-0.008244037628173828,0.0514126680791378,-2.417480945587158,-7.126589298248291,-4.863738922722405e-07,-0.7151365280151367,-0.7822418212890625,3.8146970382513246e-06,-0.1311822533607483,-0.1147596687078476,-8.849922180175781,27.09164187273389,0.75,-0.046263713389635086,0.0,1,-1,10,False,0,0.0
11.96603087335825,103.87184143066406,-36.296695709228516,0.0020642089657485485,-107.87207794189453,-0.0034492453560233116,0.04371195286512375,-2.4540929794311523,-7.17570686340332,1.8692015828492003e-06,-0.7322406768798828,-0.9823513031005859,4.711150540970266e-05,-0.13479621708393097,-0.10285564512014389,-7.209033966064453,27.30151834205977,0.75,-0.040342915803194046,0.0,1,-1,10,False,0,0.0
12.016030874103308,103.74905395507812,-36.65945816040039,0.002025718567892909,-108.20121765136719,0.003107735887169838,0.038419563323259354,-2.521700143814087,-7.288766384124756,-1.3923644246460753e-06,-1.3521432876586914,-2.261190414428711,-6.523131742142141e-05,-0.16318590939044952,-0.018959229812026024,-6.296150207519531,27.76556730464707,0.7092369794845581,-0.03478960320353508,0.0,1,-1,10,False,0,0.0
12.066030874848366,103.6193618774414,-37.02553939819336,0.001992797711864114,-108.69662475585938,0.008735811337828636,0.057843249291181564,-2.745683431625366,-7.302326679229736,-3.2615660074952757e-06,-4.479665756225586,-0.2712059020996094,-3.7384030292741954e-05,0.10687845945358276,0.5763410925865173,-12.97739315032959,28.08525007156361,0.24557378888130188,-0.1347896009683609,0.0,1,-1,10,False,0,0.0
12.116030875593424,103.48184204101562,-37.39280319213867,0.0019772339146584272,-109.38976287841797,0.011399584822356701,0.07090876251459122,-2.8739230632781982,-7.319833755493164,-2.880096417356981e-06,-2.5647926330566406,-0.3501415252685547,7.629391802765895e-06,0.03141745552420616,0.1719541847705841,-14.363221168518066,28.309691339944578,0.0,-0.09355530887842178,0.07391780614852905,1,-1,10,False,0,0.0
12.166030876338482,103.34195709228516,-37.75889205932617,0.001990356482565403,-109.99779510498047,0.0090978117659688,0.06228455901145935,-2.861865520477295,-7.268595218658447,5.054473604104714e-07,0.2411508560180664,1.024770736694336,6.771087646484375e-05,0.012384060770273209,-0.2546617090702057,-11.02040958404541,28.12214161833375,0.0,-0.05637199059128761,0.29850566387176514,1,-1,10,False,0,0.0
12.21603087708354,103.20179748535156,-38.12156295776367,0.002021255437284708,-110.47334289550781,0.003879547119140625,0.05100394785404205,-2.8577919006347656,-7.20809268951416,1.09672544112982e-06,0.08147239685058594,1.2100505828857422,1.182556115963962e-05,0.033697377890348434,-0.19461007416248322,-8.778328895568848,27.914181503185652,0.0,-0.04327959567308426,0.11136850714683533,1,-1,10,False,0,0.0
12.266030877828598,103.061767578125,-38.4795036315918,0.0020565413869917393,-110.85346221923828,-0.002165169920772314,0.04287020117044449,-2.8360683917999268,-7.0992631912231445,3.767013367905747e-06,0.43447017669677734,2.1765899658203125,5.3405754442792386e-05,0.07128304243087769,-0.18289309740066528,-6.984997272491455,27.52124579819792,0.09612181037664413,-0.03821634128689766,0.0,1,-1,10,False,0,0.0
12.316030878573656,102.91844177246094,-38.8309211730957,0.0020888519939035177,-111.37389373779297,-0.00766347162425518,0.06020093709230423,-3.0002102851867676,-6.93411111831665,2.1457672119140625e-06,-3.2828378677368164,3.303041458129883,-3.242492311983369e-05,0.3216254711151123,0.5617543458938599,-13.656641960144043,27.19922310442597,0.4884834587574005,-0.13821634650230408,0.0,1,-1,10,False,0,0.0
12.366030879318714,102.77059936523438,-39.17543029785156,0.0021111296955496073,-112.06661987304688,-0.011467887088656425,0.07114453613758087,-3.052734851837158,-6.8177714347839355,-2.5177000679832418e-06,-1.0504913330078125,2.326793670654297,-9.326934377895668e-05,0.0808761864900589,0.027890795841813087,-13.90660285949707,26.89207166558725,0.75,-0.09786290675401688,0.0,1,-1,10,False,0,0.0
12.416030880063772,102.62065887451172,-39.51747512817383,0.0021093368995934725,-112.68243408203125,-0.011140038259327412,0.06379812955856323,-3.0844569206237793,-6.814436912536621,1.9073486328125e-06,-0.6344413757324219,0.06669044494628906,8.850097219692543e-05,-0.1014040932059288,-0.11072946339845657,-11.560720443725586,26.928005999228283,0.75,-0.06247042119503021,0.0,1,-1,10,False,0,0.0
12.46603088080883,102.46869659423828,-39.85984802246094,0.002089805668219924,-113.173828125,-0.007806906010955572,0.05313675478100777,-3.106515645980835,-6.834351062774658,1.9741057712963084e-06,-0.4411745071411133,-0.3982830047607422,1.3351427696761675e-06,-0.1476711928844452,-0.15932047367095947,-8.96826457977295,27.026097924920244,0.75,-0.04836723953485489,0.0,1,-1,10,False,0,0.0
12.516030881553888,102.3135757446289,-40.20502853393555,0.002055320655927062,-113.57805633544922,-0.00191928306594491,0.045706868171691895,-3.17802095413208,-6.919949054718018,7.343292054429185e-07,-1.4301061630249023,-1.7119598388671875,-2.47955322265625e-05,-0.17008385062217712,-0.03008691407740116,-7.674049377441406,27.413358730337205,0.75,-0.042155660688877106,0.0,1,-1,10,False,0,0.0
12.566030882298946,102.15131378173828,-40.55219650268555,0.002020721323788166,-114.13304901123047,0.003975169733166695,0.06391049921512604,-3.402276039123535,-6.906362056732178,-3.7193296975601697e-07,-4.485101699829102,0.2717399597167969,-2.2125243049231358e-05,0.1383470594882965,0.5512678027153015,-14.081647872924805,27.716100295705957,0.5981131196022034,-0.14215566217899323,0.0,1,-1,10,False,0,0.0
12.616030883044004,101.98045349121094,-40.9010009765625,0.0019901276100426912,-114.86865234375,0.0092002646997571,0.07567337900400162,-3.553248882293701,-6.958833694458008,-4.0721893128647935e-06,-3.0194568634033203,-1.0494327545166016,-7.400513277389109e-05,-0.026324722915887833,0.1811644583940506,-15.081376075744629,28.12863726394048,0.2962944209575653,-0.09687469154596329,0.0,1,-1,10,False,0,0.0
12.666030883789062,101.80580139160156,-41.25144958496094,0.0019792173989117146,-115.50743865966797,0.011030755005776882,0.0661812424659729,-3.568390369415283,-6.973781108856201,2.0408629097801168e-06,-0.3028297424316406,-0.2989482879638672,0.0001222610444528982,-0.09425006061792374,-0.2297860085964203,-11.606707572937012,28.201360691725903,0.0,-0.05949478968977928,0.11578992009162903,1,-1,10,False,0,0.0
12.71603088453412,101.62986755371094,-41.600921630859375,0.0019932936411350965,-116.0103759765625,0.008647019043564796,0.05442888289690018,-3.5774638652801514,-6.947422504425049,2.8038023174303817e-06,-0.18146991729736328,0.5271720886230469,1.5258788153005298e-05,-0.019436895847320557,-0.18872252106666565,-9.324755668640137,28.131858381992924,0.0,-0.04624713957309723,0.18871140480041504,1,-1,10,False,0,0.0
12.766030885279179,101.4540023803711,-41.946617126464844,0.0020252990070730448,-116.41581726074219,0.0031623775139451027,0.04572557285428047,-3.5513036251068115,-6.85194730758667,2.1648406800522935e-06,0.5232048034667969,1.9095039367675781,-1.2779232747561764e-05,0.05172143876552582,-0.20063041150569916,-7.4635396003723145,27.7832642771444,0.0,-0.04061327129602432,0.11975327879190445,1,-1,10,False,0,0.0
12.816030886024237,101.278564453125,-42.287811279296875,0.0020583344157785177,-116.75497436523438,-0.0024725282564759254,0.03965732827782631,-3.544015407562256,-6.776082992553711,5.81741346650233e-07,0.14576435089111328,1.5172863006591797,-3.166198803228326e-05,0.044097233563661575,-0.11545049399137497,-6.4621710777282715,27.52890268910023,0.228185772895813,-0.03515946865081787,0.0,1,-1,10,False,0,0.0
12.866030886769295,101.10073852539062,-42.622318267822266,0.0020895004272460938,-117.23560333251953,-0.007752264384180307,0.05659240484237671,-3.6615965366363525,-6.587143421173096,-3.0517577442878974e-07,-2.3516225814819336,3.7787914276123047,-1.773834264895413e-05,0.3262362480163574,0.3990352153778076,-12.29170036315918,27.13114095501367,0.4817231595516205,-0.1351594626903534,0.0,1,-1,10,False,0,0.0
12.916030887514353,100.91841888427734,-42.95066452026367,0.002103462116792798,-117.9081039428711,-0.010135999880731106,0.06950836628675461,-3.7529830932617188,-6.5018157958984375,-5.836486707266886e-06,-1.8277311325073242,1.706552505493164,-0.00011062621342716739,0.09388837218284607,0.1665332317352295,-14.068367958068848,27.026025235281878,0.75,-0.09704502671957016,0.0,1,-1,10,False,0,0.0
12.96603088825941,100.73385620117188,-43.277061462402344,0.002097282325848937,-118.51168823242188,-0.0090978117659688,0.06243574991822243,-3.7638487815856934,-6.491860389709473,3.271102741564391e-06,-0.2173137664794922,0.19910812377929688,0.00018215177988167852,-0.12820903956890106,-0.16430065035820007,-11.072760581970215,27.014590210716353,0.75,-0.06087064743041992,0.0,1,-1,10,False,0,0.0
13.016030889004469,100.54660034179688,-43.60483932495117,0.0020710753742605448,-118.99303436279297,-0.0046376981772482395,0.05220939591526985,-3.823780059814453,-6.553478240966797,2.899169885495212e-06,-1.1986255645751953,-1.2323570251464844,-7.438657121383585e-06,-0.17901764810085297,-0.07272965461015701,-8.938558578491211,27.314813712867622,0.75,-0.046542588621377945,0.0,1,-1,10,False,0,0.0
13.066030889749527,100.3558349609375,-43.93551254272461,0.002037124475464225,-119.38477325439453,0.0011679623275995255,0.04435398429632187,-3.8810060024261475,-6.614999771118164,4.177093614998739e-06,-1.1445188522338867,-1.2304306030273438,2.5558474590070546e-05,-0.16389471292495728,-0.07053864747285843,-7.292474746704102,27.610012081373863,0.695244550704956,-0.04039684310555458,0.0,1,-1,10,False,0,0.0
13.116030890494585,100.15748596191406,-44.26778793334961,0.0020038604270666838,-119.93523406982422,0.006850679405033588,0.06356506794691086,-4.131354808807373,-6.594106197357178,-4.2915343101412873e-07,-5.006976127624512,0.41787147521972656,-9.212493750965223e-05,0.24698293209075928,0.6402965784072876,-14.414621353149414,28.01307311084796,0.4003114104270935,-0.140396848320961,0.0,1,-1,10,False,0,0.0
13.166030891239643,99.95125579833984,-44.59955978393555,0.0019857787992805243,-120.66690826416016,0.009924264624714851,0.0748705044388771,-4.2359113693237305,-6.584266662597656,-8.29696659820911e-07,-2.0911312103271484,0.1967906951904297,-8.010864803509321e-06,0.009426160715520382,0.06079639121890068,-14.671822547912598,28.18492227173924,0.0,-0.09702759236097336,0.0024607141967862844,1,-1,10,False,0,0.0
13.216030891984701,99.7420654296875,-44.930843353271484,0.0019894028082489967,-121.30581665039062,0.009282226674258709,0.06599856913089752,-4.257277965545654,-6.575043678283691,1.8310546465727384e-06,-0.42733192443847656,0.18445968627929688,5.321502612787299e-05,-0.06072734296321869,-0.17423422634601593,-11.891047477722168,28.198737046408986,0.0,-0.05984506011009216,0.17426878213882446,1,-1,10,False,0,0.0
13.26603089272976,99.53301239013672,-45.25890350341797,0.0020175932440906763,-121.80731964111328,0.004466943442821503,0.05402958020567894,-4.217137813568115,-6.492523193359375,1.8787383169183158e-06,0.8028030395507812,1.6504096984863281,9.536734069115482e-07,-0.007475770078599453,-0.25989675521850586,-9.060256958007812,27.870861656289165,0.0,-0.04631398990750313,0.18825075030326843,1,-1,10,False,0,0.0
13.316030893474817,99.32469177246094,-45.58262252807617,0.0020506668370217085,-122.2136459350586,-0.0011611321242526174,0.045809753239154816,-4.205342769622803,-6.419912338256836,1.8501281147109694e-06,0.23590087890625,1.4522171020507812,-5.722040441469289e-07,0.019275549799203873,-0.14270859956741333,-7.67774772644043,27.62872349281418,0.13940565288066864,-0.040847357362508774,0.0,1,-1,10,False,0,0.0
13.366030894219875,99.1144790649414,-45.899314880371094,0.0020836638286709785,-122.74760437011719,-0.006775547284632921,0.061782434582710266,-4.30374002456665,-6.214353561401367,-1.3828276905769599e-06,-1.9679450988769531,4.111175537109375,-6.465911428676918e-05,0.36342400312423706,0.34561657905578613,-13.26855182647705,27.212849433157178,0.38129425048828125,-0.1408473551273346,0.0,1,-1,10,False,0,0.0
13.416030894964933,98.900634765625,-46.20893859863281,0.0021026229951530695,-123.45610046386719,-0.009978906251490116,0.07321237027645111,-4.376020431518555,-6.109976291656494,1.1730194273695815e-06,-1.445608139038086,2.087545394897461,5.111694190418348e-05,0.11113975197076797,0.12309152632951736,-14.665964126586914,27.055470643063863,0.75,-0.0991172268986702,0.0,1,-1,10,False,0,0.0
